nurse	1.8107476234436035
accountant	1.399595022201538
waitress	1.1895278692245483
engineer	1.1839625835418701
assistant	1.141532063484192
teacher	1.0345678329467773
artist	1.0325000286102295
astronaut	0.9279463887214661
intern	0.6583244800567627
actress	0.46215182542800903
office	0.25581276416778564
reception	0.2305256426334381
interior	0.21969756484031677
architect	0.2127176821231842
doctor	0.1962980329990387
freelance	0.17740634083747864
cashier	0.159614697098732
part	0.15896522998809814
software	0.1569983810186386
freelancer	0.15597012639045715
executive	0.15267889201641083
seam	0.14850492775440216
model	0.13592174649238586
maid	0.1350885033607483
editor	0.13327321410179138
secretary	0.12704268097877502
princess	0.1257271021604538
chef	0.11611276119947433
administrator	0.10684829205274582
manager	0.10028864443302155
employee	0.09855686128139496
bar	0.093921959400177
hair	0.09274208545684814
event	0.09233725070953369
data	0.08872302621603012
interpreter	0.08872024714946747
apprentice	0.08489158004522324
nanny	0.07727440446615219
sales	0.07725707441568375
fashion	0.07420644164085388
caregiver	0.07219457626342773
scientist	0.07070613652467728
cleaner	0.06980473548173904
babys	0.06929360330104828
archae	0.06473199278116226
actor	0.0637684240937233
volunteer	0.06176593527197838
house	0.06162206828594208
IT	0.06033247336745262
attendant	0.05862559378147125
hom	0.05665270984172821
clerk	0.052815910428762436
server	0.05017402768135071
art	0.04952453076839447
bartender	0.04848109558224678
dancer	0.04840448871254921
flight	0.04788903519511223
farmer	0.047596849501132965
insurance	0.046663444489240646
baker	0.04601242020726204
rock	0.045683640986680984
school	0.04395606741309166
account	0.04393284022808075
flor	0.04377061501145363
singer	0.042435310781002045
journalist	0.04176992550492287
advocate	0.0414518266916275
auditor	0.0408477820456028
hairst	0.040496330708265305
makeup	0.04023037850856781
animator	0.03979729115962982
dentist	0.039352793246507645
instructor	0.0383768267929554
attorney	0.03755498304963112
lawyer	0.037210043519735336
astronom	0.037119604647159576
photographer	0.036019690334796906
animal	0.035301730036735535
superhero	0.03271639719605446
cook	0.032357338815927505
educator	0.031527113169431686
ball	0.03139782324433327
air	0.030886098742485046
pilot	0.030840042978525162
writer	0.030794091522693634
marine	0.028332965448498726
agent	0.028213461861014366
marketing	0.02803267166018486
star	0.027210107073187828
usher	0.026942536234855652
consultant	0.02590438909828663
servant	0.025661764666438103
entrepreneur	0.02534347027540207
programmer	0.024570992216467857
officer	0.024292320013046265
economist	0.023859385401010513
analyst	0.023271333426237106
au	0.02296273782849312
inspector	0.02257857844233513
Assistant	0.020834805443882942
tutor	0.02073865383863449
HR	0.02065431699156761
shop	0.020462140440940857
act	0.02043021470308304
detective	0.020396249368786812
tailor	0.02022041194140911
computer	0.02009991556406021
designer	0.01989322155714035
queen	0.019474023953080177
wildlife	0.019285093992948532
professor	0.018953651189804077
operator	0.018656589090824127
beaut	0.018640916794538498
police	0.018169984221458435
expert	0.01781274750828743
illustrator	0.01746363192796707
associate	0.017325647175312042
zoo	0.017236975952982903
beauty	0.017102336511015892
emergency	0.01705203950405121
bit	0.016552582383155823
lot	0.016537891700863838
research	0.016137003898620605
online	0.01608915440738201
pastry	0.01598832942545414
bank	0.015854567289352417
helper	0.01578751765191555
travel	0.015712453052401543
jan	0.015623814426362514
therapist	0.01522138249129057
accounting	0.015207650139927864
developer	0.014929463155567646
park	0.014866550453007221
airline	0.014790162444114685
translator	0.014659187756478786
investment	0.014634069055318832
pediatric	0.014631853438913822
escort	0.014492427930235863
aer	0.01437302865087986
waiter	0.014268322847783566
super	0.014111561700701714
researcher	0.014069956727325916
hotel	0.014069058932363987
admin	0.013973169960081577
aide	0.01394511666148901
painter	0.0138700557872653
child	0.013616555370390415
mid	0.013601265847682953
engineering	0.013553307391703129
Engineer	0.013475864194333553
elder	0.013391396030783653
rebel	0.013299659825861454
arch	0.01306231040507555
pharmacist	0.013021019287407398
caret	0.012894250452518463
mechanic	0.01221462618559599
train	0.012180081568658352
dental	0.012118685059249401
girl	0.012037896551191807
boy	0.011976221576333046
entert	0.011964911594986916
math	0.011957759037613869
RN	0.01190714631229639
book	0.011809926480054855
investigator	0.011711493134498596
information	0.011698414571583271
witch	0.011614976450800896
orth	0.01150405965745449
spy	0.011331888847053051
ac	0.011130748316645622
chem	0.011128016747534275
ambassador	0.010840857401490211
psychologist	0.010833946987986565
tour	0.010825886391103268
cleaning	0.010645001195371151
author	0.010484299622476101
yoga	0.010323900729417801
activist	0.01021761354058981
store	0.010177332907915115
Executive	0.010128607042133808
Software	0.010042720474302769
lady	0.009939349256455898
primary	0.00991690531373024
zo	0.009837036021053791
gover	0.009755374863743782
customer	0.009728409349918365
vet	0.009680023416876793
Data	0.009613714180886745
Account	0.00956077128648758
barber	0.009516887366771698
dog	0.0093380156904459
un	0.009278150275349617
labor	0.009216507896780968
movie	0.009111558087170124
underwater	0.009088187478482723
lif	0.009070884436368942
hipp	0.00902939960360527
aid	0.008785250596702099
home	0.008783696219325066
musician	0.008783124387264252
business	0.008767539635300636
pale	0.008675739169120789
counselor	0.008612411096692085
informant	0.008548369631171227
Nurse	0.008503885939717293
undercover	0.00849156267940998
woman	0.00830390676856041
video	0.008291488513350487
friends	0.008256101049482822
mer	0.008150673471391201
audi	0.008149606175720692
party	0.008109703660011292
beautiful	0.007935713976621628
opera	0.007857155986130238
pop	0.007710490841418505
artisan	0.007701276335865259
anthrop	0.007666314020752907
obst	0.007623616140335798
firefighter	0.007598853204399347
student	0.007563530933111906
athlete	0.00749783031642437
sweet	0.0072784461081027985
advertising	0.0072600929997861385
adult	0.007222054060548544
esthes	0.007215462625026703
operating	0.007188946474343538
anchor	0.007080070208758116
world	0.007020214572548866
security	0.006992732640355825
call	0.006896113511174917
vendor	0.00685101980343461
supervisor	0.006843495182693005
advisor	0.006800646893680096
physician	0.006788287311792374
surgeon	0.006782618351280689
estate	0.006696539930999279
mail	0.00665229931473732
nun	0.006595342420041561
tourist	0.006591872777789831
post	0.006575342267751694
angel	0.006570859812200069
healer	0.006563958711922169
pirate	0.006528900004923344
hero	0.006510445848107338
elevator	0.00650414964184165
prostitute	0.0064913686364889145
carp	0.006475516129285097
web	0.0063577620312571526
herbal	0.006244310177862644
aerospace	0.006157677620649338
slave	0.00615354347974062
antique	0.0061432053335011005
dance	0.006126573774963617
typ	0.006020170636475086
food	0.005926384590566158
left	0.005916275549679995
ar	0.005889921449124813
official	0.005872125271707773
game	0.0057373992167413235
punk	0.0055994996801018715
library	0.005587561056017876
ballet	0.005548940971493721
nursing	0.005543895531445742
producer	0.005351793020963669
embroid	0.005342838354408741
team	0.005323492921888828
opt	0.00520358607172966
hospital	0.0051483409479260445
operations	0.005100570619106293
bus	0.00507469242438674
night	0.005035479087382555
animation	0.004885380156338215
master	0.004875129088759422
healthcare	0.004814716521650553
accounts	0.004812451545149088
human	0.004781038966029882
pro	0.004749024286866188
gard	0.004739053547382355
machine	0.0047080847434699535
host	0.0046811942011117935
lab	0.004646881017833948
director	0.004642622545361519
delivery	0.004633805248886347
digital	0.0045916493982076645
public	0.004570696037262678
bride	0.004547564312815666
wild	0.004524314776062965
production	0.004521749913692474
steward	0.004520575515925884
est	0.004486401099711657
DJ	0.004427666775882244
factory	0.004416829440742731
seamless	0.004384137690067291
adjunct	0.004368226509541273
telephone	0.004320897161960602
magician	0.004227207973599434
health	0.004193643108010292
astro	0.004182965029031038
guide	0.004180563148111105
Architect	0.0041005597449839115
inter	0.004051981959491968
flower	0.003983230330049992
kind	0.0039664567448198795
radio	0.003964469768106937
ESL	0.003940372262150049
warrior	0.003884688951075077
education	0.0038780600298196077
cat	0.0038635549135506153
substitute	0.003856089198961854
junior	0.0038517070934176445
mean	0.0038261006120592356
principal	0.0038232216611504555
AI	0.003819885663688183
oste	0.003807376604527235
events	0.0036852043122053146
ast	0.0036777376662939787
kid	0.0036672926507890224
Artist	0.0036476696841418743
teenager	0.0036278588231652975
nursery	0.00360784656368196
performer	0.0036031159106642008
immigration	0.003583382349461317
app	0.003576385322958231
nutrition	0.003575994400307536
lecturer	0.003498127218335867
airplane	0.00349326990544796
member	0.003491124603897333
auction	0.0034424965269863605
superstar	0.0034289746545255184
elf	0.0033857051748782396
fitness	0.00332772359251976
Doctor	0.0032822750508785248
tell	0.0032815386075526476
sailor	0.0032715043053030968
fire	0.0032521605025976896
onc	0.0032497525680810213
Disney	0.0032407694961875677
inventor	0.0032312774565070868
internship	0.003213736927136779
explorer	0.0032011449802666903
entertainment	0.003145019756630063
Au	0.003133992664515972
perfect	0.0031322913710027933
project	0.0031208787113428116
elephant	0.0031151860021054745
ge	0.003105336334556341
ice	0.003103003604337573
ER	0.0030770229641348124
butterfly	0.003066776553168893
champion	0.0030537969432771206
Event	0.003026427933946252
nail	0.0029962556436657906
museum	0.0029738997109234333
Office	0.0029629699420183897
robot	0.0029524965211749077
agr	0.002946435706689954
Information	0.002935091033577919
voice	0.00292543089017272
man	0.0028547768015414476
person	0.002851736731827259
arts	0.002816893858835101
farm	0.002816852880641818
judge	0.0028071694541722536
children	0.0027907476760447025
wonderful	0.002762894844636321
Astr	0.0027245739474892616
employment	0.0027119843289256096
announc	0.002710348227992654
banker	0.002692427020519972
ana	0.0026837356854230165
dishwasher	0.0026710915844887495
mother	0.0026120301336050034
news	0.002591908909380436
restaurant	0.0025885982904583216
leader	0.0025821670424193144
err	0.0025746128521859646
Reception	0.0025681848637759686
pet	0.0025675310753285885
cheer	0.0025648584123700857
example	0.0025647920556366444
photo	0.0025595170445740223
audio	0.0025104759261012077
plumber	0.0024928392376750708
exchange	0.002488862257450819
president	0.002481643110513687
show	0.002469385974109173
space	0.002386857755482197
poet	0.002385093830525875
merchant	0.002323232125490904
exercise	0.002312388736754656
meteor	0.0022895766887813807
weather	0.002273358404636383
amateur	0.002270770724862814
fairy	0.0022563510574400425
Olympic	0.002252491656690836
orphan	0.002249804325401783
cow	0.0022319310810416937
ec	0.002228931523859501
organ	0.002224171767011285
care	0.002221105620265007
sure	0.002200164832174778
doc	0.0021964767947793007
stay	0.002181759336963296
Editor	0.0021758342627435923
army	0.0021645803935825825
shepherd	0.0021577063016593456
auto	0.0021406335290521383
organizer	0.0021396528463810682
product	0.0021320292726159096
heard	0.0021166731603443623
vegan	0.002104012528434396
adventurer	0.00210185581818223
phys	0.002101209945976734
Teacher	0.002079917583614588
friend	0.00205622473731637
entry	0.0020504011772572994
application	0.0020486852154135704
Marketing	0.002045087981969118
told	0.002043534070253372
fan	0.002034698845818639
Art	0.002031722804531455
influ	0.0020230936352163553
Actress	0.002022707834839821
fighter	0.002001184271648526
dress	0.0019740487914532423
airport	0.001967349089682102
NASA	0.0019619734957814217
Sales	0.0019570309668779373
aunt	0.001956457505002618
stylist	0.001949988305568695
rocket	0.0019348517525941133
uphol	0.001910588936880231
orn	0.001893061213195324
sports	0.0018876944668591022
conservation	0.001882409444078803
clown	0.0018816221272572875
income	0.0018476980039849877
boss	0.0018338067457079887
cowboy	0.0018336692592129111
outpatient	0.001832769950851798
content	0.0018032254884019494
worker	0.0017821859801188111
rn	0.0017634129617363214
music	0.0017350169364362955
