nurse	0.5814193487167358
engineer	0.29405340552330017
assistant	0.29085296392440796
accountant	0.2564964294433594
teacher	0.24174511432647705
artist	0.22407886385917664
waitress	0.18383269011974335
executive	0.08922079205513
actress	0.0766589492559433
freelancer	0.07150551676750183
interior	0.07036660611629486
reception	0.06952661275863647
office	0.06711138039827347
freelance	0.06281309574842453
intern	0.060652416199445724
manager	0.052938539534807205
editor	0.0523391030728817
administrator	0.048305362462997437
secretary	0.045945167541503906
architect	0.044862329959869385
employee	0.04275313764810562
software	0.04046282544732094
doctor	0.03970303013920784
cashier	0.03859439864754677
hair	0.028714530169963837
data	0.02833288535475731
IT	0.027142368257045746
part	0.025846347212791443
maid	0.024452444165945053
interpreter	0.02126072533428669
sales	0.02046135626733303
chef	0.02035745419561863
attorney	0.02032610960304737
bar	0.020045513287186623
advocate	0.019855216145515442
hairst	0.017126964405179024
lawyer	0.016943100839853287
consultant	0.01612699031829834
caregiver	0.015138275921344757
bartender	0.015062578022480011
event	0.014588255435228348
instructor	0.01445478480309248
auditor	0.014368091709911823
nanny	0.01421686913818121
attendant	0.013855265453457832
model	0.0136684849858284
HR	0.01364629715681076
account	0.013165942393243313
insurance	0.013123713433742523
house	0.012943359091877937
dentist	0.012799563817679882
clerk	0.01279027946293354
art	0.01257412601262331
server	0.012185093015432358
Assistant	0.01216295175254345
actor	0.011709515936672688
journalist	0.011326484382152557
marketing	0.011016828007996082
agent	0.010144725441932678
entrepreneur	0.009458665736019611
professor	0.00942268967628479
educator	0.009326847270131111
flight	0.009231571108102798
officer	0.009065717458724976
associate	0.008735263720154762
volunteer	0.008712677285075188
analyst	0.008418927900493145
archae	0.008369237184524536
Executive	0.008318426087498665
economist	0.008055268786847591
emergency	0.008023912087082863
flor	0.007801635190844536
Nurse	0.007367296144366264
school	0.0073594762943685055
hom	0.0072046909481287
inspector	0.006986312568187714
scientist	0.006691289134323597
Engineer	0.006673365831375122
beaut	0.0066153863444924355
fashion	0.00647599995136261
therapist	0.006460029166191816
admin	0.00643349951133132
writer	0.006332282908260822
researcher	0.006069298833608627
photographer	0.006065757013857365
cleaner	0.005997065454721451
makeup	0.005975561216473579
bank	0.00566093809902668
police	0.005591303110122681
act	0.0054920571856200695
Account	0.005488540977239609
mid	0.00547226145863533
research	0.005463852547109127
investigator	0.005371616221964359
escort	0.005340692587196827
seam	0.005300236400216818
online	0.005229521077126265
information	0.005142201669514179
investment	0.0051102833822369576
psychologist	0.005110281985253096
RN	0.005105051212012768
expert	0.0050444165244698524
apprentice	0.005030668340623379
designer	0.005004631355404854
air	0.004950373899191618
computer	0.004941863473504782
dental	0.004919806495308876
Software	0.0047318898141384125
customer	0.00471817422658205
business	0.0046893032267689705
translator	0.004652655217796564
cook	0.004614898934960365
Data	0.0044128261506557465
pharmacist	0.004393254406750202
babys	0.004366749431937933
au	0.004249165765941143
tutor	0.004153326153755188
farmer	0.004044815432280302
programmer	0.003999297507107258
servant	0.003995407838374376
baker	0.003923846874386072
aide	0.003898926777765155
hotel	0.00378780672326684
supervisor	0.0037863408215343952
security	0.0037845696788281202
operator	0.00372414942830801
counselor	0.003701362991705537
yoga	0.003690458135679364
labor	0.0036116125993430614
dancer	0.0035776314325630665
engineering	0.0035508722066879272
physician	0.0035283155739307404
accounting	0.003497788915410638
travel	0.003429030766710639
activist	0.003376144915819168
developer	0.0033318568021059036
advertising	0.0033135516569018364
obst	0.0032338041346520185
prostitute	0.003186394926160574
esthes	0.003177463775500655
entert	0.0031260435935109854
shop	0.0031223753467202187
chem	0.0031130490824580193
airline	0.0030889359768480062
primary	0.003035352099686861
home	0.002986195031553507
est	0.00297819497063756
helper	0.002968389540910721
arch	0.0029177784454077482
undercover	0.0029138177633285522
healthcare	0.002893781056627631
director	0.002884266199544072
caret	0.002843019086867571
illustrator	0.00280255195684731
store	0.0027769969310611486
jan	0.0027615251019597054
producer	0.0027439354453235865
operations	0.0027135382406413555
public	0.002709411084651947
author	0.0027021365240216255
ac	0.002682469552382827
health	0.0026409307029098272
un	0.0026299976743757725
ER	0.0026002114173024893
anthrop	0.0025683885905891657
animator	0.0025480808690190315
pediatric	0.002527284435927868
anchor	0.002505549695342779
Doctor	0.002493754029273987
Architect	0.002453490160405636
usher	0.00244491221383214
advisor	0.002440956886857748
painter	0.0024322515819221735
barber	0.0024231215938925743
Artist	0.00242290529422462
waiter	0.0024042355362325907
audi	0.0024030846543610096
lecturer	0.0023893662728369236
operating	0.002352451905608177
informant	0.0023484816774725914
astronaut	0.002311516785994172
nursing	0.002229749457910657
human	0.0022205421701073647
orth	0.0022171102464199066
mechanic	0.002214925829321146
call	0.0021986952051520348
detective	0.0021968549117445946
hospital	0.002165909158065915
aid	0.0021525968331843615
adult	0.0021309764124453068
adjunct	0.0021155518479645252
gover	0.0021073995158076286
Office	0.002095211297273636
singer	0.0020843693055212498
production	0.0020701796747744083
estate	0.0020591523498296738
ambassador	0.002050351118668914
Art	0.002031722804531455
tour	0.001962431240826845
night	0.0019362492021173239
Editor	0.0019347419729456306
project	0.0019214018248021603
mail	0.001918330555781722
book	0.0018753306940197945
aer	0.001851079287007451
onc	0.0018488641362637281
lab	0.001796815311536193
Information	0.0017877768259495497
food	0.0017842432716861367
post	0.0017695887945592403
rn	0.0017634129617363214
nutrition	0.001761747058480978
Teacher	0.0016618845984339714
Manager	0.0016427049413323402
child	0.001625893753953278
Reception	0.0016191907925531268
delivery	0.0016097108600661159
immigration	0.0016077430918812752
typ	0.001593126216903329
ana	0.0015486234333366156
employment	0.0015455487882718444
surgeon	0.0015378433745354414
beauty	0.001530021196231246
elevator	0.0015121489996090531
fitness	0.0015099105658009648
education	0.001502679893746972
carp	0.0014434438198804855
machine	0.0014310693368315697
official	0.0014241838362067938
Marketing	0.001412294339388609
animal	0.0014104596339166164
ESL	0.001389876240864396
accounts	0.0013649477623403072
substitute	0.0013313506497070193
banker	0.0013069622218608856
Administrator	0.0012970613315701485
dog	0.0012734027113765478
healer	0.0012682321248576045
vendor	0.0012620422057807446
train	0.0012510290835052729
phys	0.0012441390426829457
