nurse	1.7337846755981445
waitress	1.166306734085083
teacher	1.0107089281082153
reception	0.22721990942955017
doctor	0.19335301220417023
freelance	0.172161266207695
cashier	0.15806926786899567
part	0.15281067788600922
freelancer	0.1518649458885193
software	0.1518021523952484
seam	0.14452457427978516
model	0.1347515881061554
maid	0.13399803638458252
princess	0.12486042827367783
secretary	0.12057022750377655
chef	0.11466749012470245
manager	0.09697862714529037
bar	0.093268483877182
hair	0.09074215590953827
data	0.08612513542175293
sales	0.07591969519853592
fashion	0.07376252114772797
nanny	0.07283831387758255
scientist	0.07040315121412277
caregiver	0.06968755275011063
cleaner	0.06967900693416595
babys	0.06817598640918732
volunteer	0.06064532324671745
house	0.05976660177111626
hom	0.052907004952430725
clerk	0.05202673375606537
server	0.04956816881895065
dancer	0.04830562695860863
bartender	0.04814338684082031
flight	0.047598738223314285
farmer	0.04748488962650299
baker	0.045971740037202835
rock	0.045683640986680984
flor	0.04374795779585838
school	0.04337066784501076
singer	0.04238107055425644
journalist	0.0412706658244133
makeup	0.040079548954963684
hairst	0.03918818011879921
dentist	0.03908049315214157
lawyer	0.0362769216299057
photographer	0.03583289310336113
superhero	0.03271639719605446
cook	0.03226242959499359
ball	0.03139782324433327
pilot	0.030804142355918884
writer	0.03069186955690384
marine	0.02832869254052639
star	0.027210107073187828
marketing	0.02642463892698288
consultant	0.02565482072532177
servant	0.025564808398485184
programmer	0.024447260424494743
tutor	0.020587466657161713
shop	0.02039993181824684
detective	0.02039463259279728
tailor	0.02022041194140911
computer	0.019851362332701683
designer	0.019753139466047287
wildlife	0.019280413165688515
queen	0.018752016127109528
beaut	0.018640916794538498
professor	0.018581826239824295
police	0.017954213544726372
zoo	0.0172318983823061
beauty	0.017101062461733818
bit	0.016552582383155823
lot	0.016537891700863838
research	0.016022536903619766
pastry	0.015986977145075798
travel	0.015682395547628403
bank	0.015640903264284134
jan	0.015620159916579723
therapist	0.015103324316442013
developer	0.014868860132992268
park	0.014858349226415157
pediatric	0.014629790559411049
translator	0.01459595374763012
helper	0.014332382008433342
super	0.013959616422653198
researcher	0.013937658630311489
waiter	0.013916032388806343
painter	0.0138700557872653
hotel	0.013790971599519253
mid	0.013544697314500809
child	0.013529175892472267
rebel	0.013299659825861454
pharmacist	0.012815595604479313
caret	0.012789960019290447
mechanic	0.01221462618559599
dental	0.012118685059249401
girl	0.012037896551191807
boy	0.011976221576333046
math	0.011945979669690132
train	0.011901691555976868
book	0.011761371046304703
witch	0.011614976450800896
spy	0.011331888847053051
chem	0.011111566796898842
psychologist	0.010832817293703556
tour	0.010799514129757881
cleaning	0.010623912326991558
artist	0.010465169325470924
yoga	0.010263826698064804
engineer	0.01022118516266346
store	0.01013405155390501
lady	0.009927797131240368
primary	0.009852668270468712
zo	0.00983473565429449
gover	0.009715646505355835
vet	0.009680023416876793
barber	0.009516887366771698
customer	0.009497758001089096
dog	0.0093058031052351
assistant	0.009298162534832954
Software	0.009267887100577354
movie	0.009111558087170124
hipp	0.00902939960360527
lif	0.009023245424032211
labor	0.008957555517554283
astronaut	0.008825315162539482
musician	0.008783124387264252
Data	0.008720423094928265
pale	0.008675739169120789
counselor	0.00860645156353712
business	0.008590578101575375
woman	0.00830390676856041
